DateTime,Detector_ID,Lane,hour,day,dayofweek,month,year,is_weekend,Direction
2024-11-27 20:00:00,0.0,209.16023,116.891075,9.908379,-40.072495,-9.714129,-0.7420087,3.156483,36.588432
2024-11-27 23:00:00,0.0,-46.36824,63.274155,0.6447828,8.614606,4.4728937,-2.8057148,1.3635039,-16.25814
2024-11-27 23:00:00,0.0,-31.800358,-100.807846,-2.3371663,6.944543,2.6629193,-1.1715941,0.7911143,-8.255568
2024-11-28 00:00:00,0.0,-1.0058692,101.923615,3.3071687,-6.916146,-6.802038,-6.0184817,3.7346992,-10.237531
2024-11-28 00:00:00,0.0,-57.988132,41.390812,0.8336133,-15.104095,-1.2799052,3.1099784,0.9111734,-15.514442
2024-11-28 01:00:00,0.0,164.04726,-0.5344396,1.208096,-20.321417,24.078772,1.59766,0.99211687,25.608526
2024-11-28 03:00:00,0.0,24.887997,-33.17633,-9.654548,-25.465363,-19.607304,-6.500114,0.9706461,-0.52104205
2024-11-28 06:00:00,0.0,-53.295612,45.414852,1.8278486,7.462377,2.1442454,-4.3770213,0.71414304,-1.6414287
2024-11-28 10:00:00,0.0,-32.048717,31.858727,-3.7526836,-5.007009,4.463437,-1.7275133,1.969008,-10.1339855
2024-11-28 11:00:00,0.0,87.873566,168.12053,-9.656653,-6.6190615,-22.780794,2.5630834,2.7640734,-0.5870621
2024-11-28 11:00:00,0.0,100.52077,-209.76782,-0.5542251,6.807053,3.6855335,-0.944837,0.31248778,17.40153
2024-11-28 12:00:00,0.0,-39.510544,32.38261,3.1684828,-11.123414,0.56024534,-1.8803618,-0.18780512,-15.079386
2024-11-28 14:00:00,0.0,-35.049057,-3.179478,0.563099,1.4463122,12.927652,-1.624693,-1.6487981,-9.559867
2024-11-28 17:00:00,0.0,-20.899752,60.09309,-5.644667,17.627289,3.7025797,-2.4970949,1.3968278,-9.829196
2024-11-28 18:00:00,0.0,2.6064067,165.11177,-3.9677808,-5.4950695,-13.142499,-8.596916,5.418459,-8.621729
2024-11-28 18:00:00,0.0,-11.281636,69.291275,-1.2155912,9.398209,-12.0739355,-5.258137,0.3860517,-8.334306
2024-11-28 18:00:00,0.0,-25.535505,-111.45734,-0.13423266,6.0815578,-1.4933558,-2.8505182,-0.047604144,-2.8157365
2024-11-28 19:00:00,0.0,-25.1976,-84.88404,1.7931373,-17.131657,-1.1111486,-1.5491995,-2.1649947,-6.619123
2024-11-28 19:00:00,0.0,1.8608443,-130.47829,-1.3087527,1.3114073,3.5773199,0.11875121,-0.21292767,-6.1045623
2024-11-28 22:00:00,0.0,-40.863304,-17.183203,-5.8384805,-9.505024,-3.121464,1.3749774,0.24230212,-10.107898
2024-11-29 01:00:00,0.0,-32.145805,28.159733,-0.4856301,11.882745,0.33894104,-3.5369678,4.2238035,-16.301752
2024-11-29 05:00:00,0.0,-24.677065,-110.889015,-1.4703907,4.266102,-0.7278733,-2.720827,0.009118515,-6.1487937
2024-11-29 05:00:00,0.0,-21.145884,-70.740875,-2.0443184,-1.1820048,-4.261522,-1.6133975,0.16107273,-2.6520338
2024-11-29 05:00:00,0.0,-25.922789,-113.64698,-2.536968,8.204496,4.6209936,0.14363715,0.40544343,-6.058487
2024-11-29 07:00:00,0.0,48.343124,-2.4789057,2.0349514,-23.740044,-2.559232,-0.8814953,-15.374296,-1.7712983
2024-11-29 09:00:00,0.0,-28.638725,-114.45824,-2.3030157,-11.838321,-7.8761845,-5.9113493,0.28135568,12.555336
2024-11-29 09:00:00,0.0,-43.56425,30.363218,-5.992096,9.652391,6.594702,-2.3667443,-0.29420567,-15.434203
2024-11-29 11:00:00,0.0,72.76658,90.87816,-13.55012,7.174808,-6.2303967,-0.20302102,-1.0787511,-1.2778144
2024-11-29 15:00:00,0.0,-42.524395,64.44854,2.2612839,-13.734377,2.3820508,-1.7763454,-0.811882,-17.493263
2024-11-29 16:00:00,0.0,-6.0573688,2.9248118,1.4246457,12.453117,13.415658,-0.9606125,0.8695922,-12.01866
2024-11-29 16:00:00,0.0,-23.38624,-94.63646,0.99334407,6.364633,-3.1204517,-1.3283216,-0.28436905,-6.1848903
2024-11-29 16:00:00,0.0,0.77085984,-120.96016,-0.70039904,-11.61202,8.203036,-0.77157,-0.5488866,-5.3274
2024-11-29 17:00:00,0.0,56.447437,30.686722,0.36508024,-34.27878,-13.790433,-4.5110765,-4.1133375,-1.875707
2024-11-29 18:00:00,0.0,-18.31377,7.528215,-6.0804577,-42.329422,4.1884336,1.1382657,-9.302053,-6.3573112
2024-11-29 20:00:00,0.0,-51.329704,45.614258,-2.4890237,-32.349277,-4.311097,-3.3974497,-3.5923488,-12.413322
2024-11-29 20:00:00,0.0,-33.30749,-9.414892,-5.359902,4.1208706,2.108719,-1.082147,0.6510413,-0.76733726
2024-11-29 22:00:00,0.0,8.070499,64.2673,1.4664671,17.61525,7.969523,-0.22755308,5.101354,-19.980822
2024-11-29 22:00:00,0.0,-40.85423,-33.501003,-1.2592623,-15.390123,1.7955422,-0.6311173,0.6182508,-9.835411
2024-11-29 23:00:00,0.0,-84.75658,102.37157,-3.498521,15.836471,0.8893003,-4.3666544,2.19073,14.684604
2024-11-30 02:00:00,0.0,-30.775755,-106.36768,-4.0253315,-1.5725363,-3.518415,-3.636635,-0.6480948,13.214367
2024-11-30 03:00:00,0.0,-24.5937,-112.951454,1.5204345,2.8924644,-0.25836247,-0.36833584,0.4051893,-6.0590677
2024-11-30 05:00:00,0.0,-14.649641,-105.739586,-6.2420545,-0.55596024,-10.875828,-2.4994936,-0.17786278,-5.6772013
2024-11-30 08:00:00,0.0,24.062641,-101.212555,-1.3278371,20.01771,3.9300048,1.9309057,0.35780564,-2.8554876
2024-11-30 08:00:00,0.0,95.45174,215.20947,0.6386971,44.317333,13.456322,-4.4252467,14.1286335,-9.648783
2024-11-30 10:00:00,0.0,93.79336,-216.06465,5.474714,-13.974615,3.5972497,2.8503652,0.724415,13.358346
2024-11-30 18:00:00,0.0,-8.064642,-108.59,1.0482092,-18.628538,5.873559,-0.4392301,-2.4722254,-0.27497947
2024-11-30 19:00:00,0.0,-28.707314,-106.7206,-13.063102,-8.6926,-12.863086,-2.761143,0.31732598,11.978525
2024-11-30 21:00:00,0.0,31.711266,-37.47018,-9.196684,3.7842457,4.495443,-2.5420609,-2.074154,-2.6168175
2024-11-30 23:00:00,0.0,2.4778113,-115.24462,-1.5814636,6.584537,0.53254205,-0.94557536,-0.6800611,-5.9664545
2024-12-01 00:00:00,0.0,-22.966257,-107.089935,2.8070514,-6.5796657,-2.6445184,-2.8956141,0.2464269,-1.5065831
2024-12-01 02:00:00,0.0,-22.613583,-15.083121,-0.24034888,10.775416,-8.9049015,-4.4722314,0.70573145,-9.79652
2024-12-01 07:00:00,0.0,-23.219673,-95.441536,-8.798357,5.5705423,-3.6019745,0.62556076,1.3712417,-8.027817
2024-12-01 09:00:00,0.0,-58.408466,71.81499,-4.195042,-9.652395,6.2620077,-4.214086,1.3206698,34.9108
2024-12-01 09:00:00,0.0,32.800774,-49.74061,1.6779077,9.34382,-4.595547,0.2468362,0.8845899,-2.3671527
2024-12-01 10:00:00,0.0,-46.03354,105.5369,2.4185307,-44.477764,4.707136,-2.0596087,-17.000706,-14.186657
2024-12-01 12:00:00,0.0,-26.793802,-17.34503,-4.5210423,-16.662899,-16.07612,-6.8148017,0.8329467,-9.415713
2024-12-01 15:00:00,0.0,-17.053066,-111.27377,-3.640803,4.2757697,1.5811479,0.17223814,-0.02859396,-6.467543
2024-12-01 16:00:00,0.0,-36.151943,23.240917,-7.044718,-7.880756,-9.967002,-1.3616965,-0.36190245,-13.286454
2024-12-01 17:00:00,0.0,36.764076,45.487774,-3.934344,17.093351,-12.157142,-4.90443,5.967381,-15.067381
2024-12-01 18:00:00,0.0,-30.037601,108.057816,0.8016862,21.7152,-0.010958949,-4.0794516,2.3317955,-6.9284277
2024-12-01 19:00:00,0.0,-78.25094,8.766015,-10.673694,-2.0131245,-25.960579,-2.5659168,2.4728858,-7.6509933
2024-12-01 20:00:00,0.0,-23.92875,-97.457504,1.2640995,5.2869678,0.5884794,-1.3748176,-0.3175361,-6.027015
2024-12-01 21:00:00,0.0,275.30228,194.35579,-5.510035,53.669853,30.798512,5.5354843,15.413643,48.51543
2024-12-01 22:00:00,0.0,-39.982227,-43.736813,0.31003433,7.606333,-3.0185773,0.28611875,0.7471891,-8.895283
2024-12-01 23:00:00,0.0,-22.303127,-83.79192,-1.1425498,-19.641504,2.435172,-0.7543176,-4.0145607,-6.3141117
2024-12-02 00:00:00,0.0,-23.975796,-111.180145,-1.6918154,5.516136,0.15928069,-1.297506,0.080721445,-6.1375737
2024-12-02 04:00:00,0.0,-41.22981,19.816677,1.5191305,12.284409,-18.196295,-7.0128083,1.1521713,27.786821
2024-12-02 06:00:00,0.0,-6.589842,-70.379456,-3.623371,-22.817112,-21.336815,-9.555951,0.43791068,-6.6596065
2024-12-02 06:00:00,0.0,-53.424004,43.501568,-4.87934,6.4314423,-15.702838,-9.657061,0.66400653,-0.13895303
2024-12-02 07:00:00,0.0,-5.926608,-111.750244,0.5450795,-1.199894,2.5681055,-1.5890632,-2.2617428,0.61421734
2024-12-02 07:00:00,0.0,166.38492,18.13768,4.5272646,-30.01423,28.310871,1.0543177,-2.6739435,26.411335
2024-12-02 08:00:00,0.0,-46.35318,99.18977,1.7484345,16.068783,1.2512022,-2.0074215,2.2561662,-12.154972
2024-12-02 12:00:00,0.0,49.85706,106.25136,19.708275,32.993244,-33.239983,-2.5626442,8.754931,-9.379387
2024-12-02 15:00:00,0.0,-34.041527,-41.252045,2.2812219,11.586864,-5.083939,-1.8356025,0.40995175,-7.5084796
2024-12-02 18:00:00,0.0,-17.70809,62.814117,6.9681144,-3.5212958,10.073115,-2.2526097,0.9314829,-2.475047
2024-12-02 20:00:00,0.0,-25.215298,-101.15162,-1.4549488,-2.459409,7.4617095,-0.5972667,-1.409169,-5.6404266
2024-12-02 21:00:00,0.0,-58.878567,26.593798,-2.7261374,3.0883985,7.336943,-1.3568926,0.4859612,-15.330474
2024-12-02 22:00:00,0.0,-52.564293,43.605446,5.8622603,-10.733798,3.4184217,-2.9140725,0.7742012,-0.14925699
2024-12-03 00:00:00,0.0,-24.920393,-112.6036,-1.4392837,6.02941,2.5350246,-1.2148433,-0.04085904,-6.0193105
2024-12-03 01:00:00,0.0,-25.519623,-43.054195,1.8712618,0.95888424,-3.4023485,0.8894477,0.26631126,-6.833758
2024-12-03 01:00:00,0.0,-59.14818,122.47751,-1.0606117,11.629334,10.337271,-2.9969585,3.469133,1.1461452
2024-12-03 02:00:00,0.0,-60.36009,46.366924,0.2947826,7.588884,10.182421,-2.4167624,0.90732867,-15.9799185
2024-12-03 03:00:00,0.0,94.660675,180.86238,0.16371271,14.745984,-1.3844678,-1.2858744,4.594864,1.2330161
2024-12-03 04:00:00,0.0,205.49666,121.027885,-19.435722,4.614424,-29.932722,1.4616812,-0.91066414,35.08378
2024-12-03 04:00:00,0.0,24.493832,-103.86066,1.8367915,-23.950605,12.598334,0.056085695,-0.9740877,-1.7430066
2024-12-03 05:00:00,0.0,-15.918196,-76.696724,-0.29233032,-0.51099,0.98175573,0.94246703,0.5682844,-6.3873324
2024-12-03 05:00:00,0.0,94.707184,185.32791,-6.0309277,22.305954,-1.4708372,1.2204599,4.5936403,1.0643995
2024-12-03 07:00:00,0.0,-42.80167,-4.102535,-0.46432495,0.9916351,12.334147,-1.7743425,-1.2087777,-10.014704
2024-12-03 12:00:00,0.0,-38.586266,46.751926,-1.9379923,6.7469697,-4.1384463,-3.8344438,0.40450317,-16.287216
2024-12-03 12:00:00,0.0,37.444153,46.292248,2.4801695,17.12644,-16.479221,-3.6459956,5.9741855,-15.207401
2024-12-03 13:00:00,0.0,-34.303463,-118.577866,-2.0135894,2.156705,3.4396765,-1.433995,-0.054068338,14.65754
2024-12-03 15:00:00,0.0,-10.847276,51.960835,0.40653697,4.4438305,-5.6473427,-4.222091,0.1409462,-15.822986
2024-12-03 16:00:00,0.0,-50.914707,46.867092,-10.390147,-36.497433,11.263126,-3.3044198,-3.0490954,-13.030735
2024-12-03 20:00:00,0.0,-67.06006,53.939137,-2.912719,10.7720995,-5.413339,-7.2933254,1.0211407,37.77958
2024-12-03 21:00:00,0.0,-113.67182,48.288372,3.198071,19.195263,11.060409,1.5289682,3.4383562,-9.834388
2024-12-03 22:00:00,0.0,-3.9704723,85.84542,-1.1195875,-8.521197,0.8948996,-0.35154107,2.8451061,-2.9461777
2024-12-03 22:00:00,0.0,-16.074528,-44.540478,4.085536,-25.537191,5.5712185,1.2372625,-1.2543466,-6.893461
2024-12-03 22:00:00,0.0,-53.20077,48.136658,-2.0642264,9.774218,3.5595229,-3.4582973,0.98217905,-16.126919
2024-12-03 23:00:00,0.0,-57.890976,25.93884,5.172268,-10.077982,4.5224133,-1.7437477,0.5250283,-14.774651
2024-12-03 23:00:00,0.0,-12.283983,-72.90644,1.5141008,9.23514,-7.923839,-0.18785176,0.507615,-6.317292
2024-12-04 00:00:00,0.0,274.81174,232.83342,2.2364233,31.646034,-6.086527,0.25577968,17.162626,49.01084
2024-12-04 01:00:00,0.0,-20.438635,-116.66981,0.5615513,7.0723476,-12.388707,-5.668762,0.761277,-6.177246
2024-12-04 02:00:00,0.0,-36.509132,-122.176704,-0.4876653,6.242607,4.627475,-1.9847493,-0.011066707,15.215987
2024-12-04 04:00:00,0.0,-35.797714,30.300264,5.62534,13.424374,-6.5840282,-2.442652,1.9157586,-12.243216
2024-12-04 05:00:00,0.0,5.92422,-101.94923,1.635976,5.8623495,-8.712303,-1.0578953,1.4567385,-7.038614
2024-12-04 09:00:00,0.0,-60.19749,9.106492,-12.356102,-24.792242,-22.529236,-3.904049,-3.3151646,-12.646371
2024-12-04 10:00:00,0.0,-37.511673,-1.8170974,0.62194467,11.52482,-2.238491,-1.1127504,0.45281306,-1.6216496
2024-12-04 11:00:00,0.0,-86.86837,75.67396,8.279401,5.098144,-26.362555,-4.8622913,4.1088,35.370567
2024-12-04 11:00:00,0.0,-18.280914,28.954487,-7.7330127,0.8390641,-13.777719,-3.013504,-0.093184724,-5.6549463
2024-12-04 12:00:00,0.0,24.735487,-147.44417,-4.9781427,2.202659,-13.685851,-0.1263253,0.04561113,-2.671481
2024-12-04 13:00:00,0.0,-34.758816,-29.392672,-0.33695173,-22.483889,-9.580425,-4.610586,-1.9023218,-8.182044
2024-12-04 13:00:00,0.0,-1.78282,156.94936,6.912742,19.69273,8.480543,2.714414,3.804498,0.10131773
2024-12-04 14:00:00,0.0,1.3256164,-85.68099,-4.4399395,12.961684,5.185166,0.8696814,2.043095,6.723845
2024-12-04 14:00:00,0.0,-28.367067,-97.5912,-3.8441567,-14.054118,1.9270848,-2.9524891,-1.1519608,11.845698
2024-12-04 15:00:00,0.0,-28.128574,-97.26371,-3.5196607,-14.95951,-4.400398,-4.164629,-1.1764891,11.96641
2024-12-04 15:00:00,0.0,-29.993769,26.225664,3.330906,16.42927,-15.347164,-0.31374905,2.8271434,-13.66505
2024-12-04 15:00:00,0.0,-14.793462,-110.66875,-5.3194823,5.8015394,-9.737791,-0.078633174,0.07813749,-5.564326
2024-12-04 18:00:00,0.0,180.00743,93.24441,-29.245735,13.267338,-3.1320043,1.0587758,-3.4679875,31.677513
2024-12-04 19:00:00,0.0,-35.964138,-120.777176,0.16878054,5.5582438,1.1674923,-2.3478246,-0.045392383,14.847338
2024-12-04 19:00:00,0.0,-63.882355,43.84524,-2.9257655,12.281731,1.5299203,-3.7967272,1.2596903,36.83157
2024-12-04 19:00:00,0.0,266.62012,167.37904,5.5446672,34.83834,3.2167454,-0.81660634,15.629397,43.779747
2024-12-04 21:00:00,0.0,-21.315725,-100.13852,0.4565102,8.7721,4.4741254,-0.44091997,1.601259,-8.497099
2024-12-05 01:00:00,0.0,150.00986,-36.92399,3.5681262,21.630054,-38.271618,-18.061954,7.588693,32.932125
2024-12-05 02:00:00,0.0,-61.066532,62.799225,-5.0356526,2.3331532,-7.5466075,-6.075815,-2.6980314,-17.280024
2024-12-05 04:00:00,0.0,-20.344234,-14.996556,0.8190706,10.604538,-9.81913,-4.1771283,0.72039497,-9.790536
2024-12-05 07:00:00,0.0,-2.9006822,43.237694,8.493487,10.104563,-5.7443695,-2.74239,-0.059655473,-15.460459
2024-12-05 07:00:00,0.0,31.357714,-136.60036,3.7385733,-3.8591764,3.395144,-0.30459857,-3.0288255,-3.9698122
2024-12-05 08:00:00,0.0,-23.090271,-89.06414,1.4974629,-7.292785,1.9429594,-2.014435,-0.054543655,-1.1047992
2024-12-05 09:00:00,0.0,-35.404816,-117.226494,0.61229557,1.598885,-3.40327,-2.310741,-0.021369867,14.75984
2024-12-05 11:00:00,0.0,52.55046,22.480116,6.2876196,-23.392202,14.31284,0.30965033,-2.3862684,-0.40166596
2024-12-05 11:00:00,0.0,62.05579,148.05396,-34.280792,40.16452,-77.25399,-3.9594693,9.075366,-4.904562
2024-12-05 11:00:00,0.0,-46.826813,-46.350876,4.4107695,0.64258903,-10.339725,-4.0965824,1.7412935,-12.344815
2024-12-05 12:00:00,0.0,-16.245935,19.207197,-5.598877,-29.24837,4.8459272,1.2466462,-5.0117517,-2.6818767
2024-12-05 13:00:00,0.0,-85.30654,17.303219,2.2230804,4.3382115,9.135268,-1.661172,3.0936186,-10.3925905
2024-12-05 14:00:00,0.0,31.534483,-56.304504,3.3179464,11.5436535,12.961965,-0.21647051,-1.2664427,-4.0630183
2024-12-05 14:00:00,0.0,-78.913895,48.975777,10.866324,2.9819365,-13.706067,-4.2059197,3.7225444,-13.907071
2024-12-05 15:00:00,0.0,2.7893717,-9.846539,-2.857759,12.075301,2.862032,-2.0102868,3.2651896,2.2641752
2024-12-05 16:00:00,0.0,-6.398535,-34.587055,-3.4428415,-13.25397,-14.387504,-2.167735,1.4631948,-2.0637887
2024-12-05 17:00:00,0.0,-48.91058,60.9991,-10.910249,4.9030695,-3.959413,-0.8210612,1.0129452,-0.76818174
2024-12-05 19:00:00,0.0,-28.47477,-46.952538,1.1387224,13.42703,1.6948975,-3.0972276,-0.15996288,18.026733
2024-12-05 20:00:00,0.0,-1.7143614,147.44875,-11.644787,12.577463,6.1952214,-2.329266,4.2985435,-0.14179742
2024-12-05 20:00:00,0.0,75.2579,-171.53357,3.009966,-38.997276,-36.891876,-21.08419,-6.3673773,16.012049
2024-12-05 21:00:00,0.0,-8.973314,-26.469393,-14.4292965,-17.753534,-7.407792,0.097043425,0.98874605,-2.5718544
2024-12-06 00:00:00,0.0,0.49749747,-98.72726,-5.919877,-8.893575,-5.4750924,-4.68676,-4.6211786,-6.7960544
2024-12-06 02:00:00,0.0,42.081665,-8.823072,-5.6476555,-14.7627535,4.5506997,1.6815146,-1.1889495,-0.740624
2024-12-06 03:00:00,0.0,202.35857,147.47948,8.597305,-26.035202,-39.19463,-21.46306,4.635037,36.304066
2024-12-06 03:00:00,0.0,-4.129555,-31.832912,-1.0800868,8.955999,-10.857723,-3.50688,0.48707128,-9.724755
2024-12-06 04:00:00,0.0,-6.012851,-105.297554,2.7377982,9.107141,3.5990582,-1.7645743,0.17832114,1.452516
2024-12-06 07:00:00,0.0,-55.300316,122.51557,10.405734,0.9392029,-11.135319,-2.8503065,2.9978626,1.4917487
2024-12-06 09:00:00,0.0,-9.000112,50.01871,-6.802234,5.4667425,5.3450704,-5.450182,-0.1294822,-16.309034
2024-12-06 10:00:00,0.0,-53.1922,37.648487,1.0561907,-2.0401475,4.1737065,-1.1025509,-3.8451025,-15.979452
2024-12-06 11:00:00,0.0,-35.79432,-30.230156,-7.456302,23.772877,12.262308,-2.961754,-0.15288106,23.899837
2024-12-06 12:00:00,0.0,-17.029833,5.847635,4.41357,9.429123,7.6488285,2.8437824,1.1574649,-5.0696254
2024-12-06 13:00:00,0.0,99.39192,-210.26611,2.5113783,1.1225946,2.7344093,-0.17527619,-1.7223493,14.394198
2024-12-06 14:00:00,0.0,-32.78917,-102.41797,0.59886444,5.8406835,3.1358883,-2.3162956,0.7743305,-5.0359735
2024-12-06 17:00:00,0.0,-16.41088,-96.93085,2.862598,-6.8655467,5.4458556,-3.4178944,-0.45168653,-4.884441
2024-12-07 00:00:00,0.0,220.2471,151.80815,2.421068,4.356603,13.716891,3.6822388,-0.5616425,31.472258
2024-12-07 01:00:00,0.0,90.34377,139.57924,2.358664,-18.982626,9.3652725,-1.1334132,1.9626716,-2.8193164
2024-12-07 02:00:00,0.0,-44.667698,-25.790346,3.1538572,10.022892,6.0702643,0.885605,0.5931365,-10.397471
2024-12-07 02:00:00,0.0,-12.569586,52.225986,5.2826014,-16.31752,-7.369744,-4.719048,0.15187813,-15.521513
2024-12-07 02:00:00,0.0,0.871422,-84.1061,-2.9359179,6.121763,-5.431633,-0.58088106,1.7012258,6.319773
2024-12-07 02:00:00,0.0,-33.352646,-68.04324,-5.185494,-26.183804,0.47220027,-4.567686,-0.49850914,15.406229
2024-12-07 03:00:00,0.0,-13.61516,-44.164207,-2.4215152,-24.149813,-7.1702394,-3.7659876,-1.6687207,-6.7631984
2024-12-07 03:00:00,0.0,227.30974,141.02505,-1.9092002,19.195139,-4.5977993,-0.19822268,5.9744205,41.75397
2024-12-07 08:00:00,0.0,-55.676094,-34.866673,-2.0951595,15.609988,-3.2761905,-5.297439,2.4790802,28.477942
2024-12-07 11:00:00,0.0,-37.34865,-23.108238,0.97118586,-24.551142,-2.50875,-2.3403697,-1.3759494,18.709791
2024-12-07 13:00:00,0.0,24.689901,-122.05053,1.5460554,6.4294686,-3.1444252,-1.1991743,1.1610471,-3.5725024
2024-12-07 16:00:00,0.0,97.14721,-152.54007,5.4758053,-14.724806,-8.914405,-0.58944714,1.0730345,16.658648
2024-12-07 19:00:00,0.0,-112.25553,45.540474,4.9840536,20.767586,-0.14976424,-2.3023973,3.2028122,-10.349929
2024-12-07 21:00:00,0.0,-8.799546,67.83539,-2.225248,-81.832,2.163301,-3.193439,-38.38937,-10.11336
2024-12-07 21:00:00,0.0,-61.698536,14.895883,1.8585238,5.4414535,2.9676273,-0.3161585,0.42761412,-14.72913
2024-12-07 22:00:00,0.0,-3.0390959,-117.54552,2.138729,7.8644996,-2.5264046,-0.1250157,0.9382457,1.1920563
2024-12-08 01:00:00,0.0,-98.50605,28.12822,2.6002438,17.679363,4.098023,-4.2982297,3.026202,39.628376
2024-12-08 05:00:00,0.0,-12.315967,-87.151184,-1.2018881,-13.993943,1.9141626,0.79298615,-0.45846412,-1.9711816
2024-12-08 07:00:00,0.0,-27.986727,-64.86385,-11.682269,-6.6681795,-2.4543242,-1.5565989,1.106348,13.374729
2024-12-08 08:00:00,0.0,-22.675426,-96.04573,1.7312833,-9.932332,1.451543,-1.6372569,-0.98546284,-1.4317031
2024-12-08 09:00:00,0.0,-30.789728,-98.97573,0.38133675,6.7911143,-0.96722704,-1.5600841,0.842371,-8.254961
2024-12-08 13:00:00,0.0,-27.256195,37.010292,-4.5235276,-13.3705225,-23.601538,-3.246195,-0.37767398,-6.6471677
2024-12-08 13:00:00,0.0,-15.503211,-117.160736,-6.6039567,4.1646914,-3.2332869,0.48383877,0.0008122027,-5.9224815
2024-12-08 13:00:00,0.0,34.8358,-41.954346,4.1072555,-24.01393,7.936734,0.3842143,-1.895596,-2.363442
2024-12-08 18:00:00,0.0,-56.161243,-46.452114,3.2183511,-1.6434559,3.5742533,-2.6053476,1.7666162,-4.2381296
2024-12-08 19:00:00,0.0,-7.9569364,70.9307,3.3988278,1.6072338,2.191223,-1.2581323,0.10297111,-17.154377
2024-12-08 21:00:00,0.0,-18.66446,-114.376,0.019982854,6.8615003,5.171181,0.09335116,-0.18098967,-6.3281507
2024-12-08 21:00:00,0.0,-52.899563,68.20888,-3.2763433,4.0956864,-4.703135,-5.705622,0.87751174,-0.7186974
2024-12-08 22:00:00,0.0,167.29375,10.504193,6.0253286,15.552854,20.032871,-0.06948253,1.009929,30.384651
2024-12-08 23:00:00,0.0,-1.6878854,99.70743,-9.883548,16.054361,-22.041687,-0.3406198,3.0195992,-10.694239
2024-12-08 23:00:00,0.0,133.86804,-110.623825,2.742476,-42.267128,3.0687733,0.4045588,-20.19797,21.386436
2024-12-09 00:00:00,0.0,-3.4670475,64.27009,2.281814,-106.72117,0.008605254,-1.6482774,-38.23926,-9.016973
2024-12-09 01:00:00,0.0,-42.164635,-53.272648,1.6611034,10.171374,0.84517515,-0.95913196,1.9188327,-12.374238
2024-12-09 03:00:00,0.0,211.88132,125.72397,0.82991153,-20.407314,-4.630208,-0.9766548,-1.5892633,36.414463
2024-12-09 04:00:00,0.0,196.22388,79.095665,-9.603345,-80.18308,-9.081937,-1.4412601,-14.978191,27.963444
2024-12-09 05:00:00,0.0,-21.080952,-92.15279,1.9206438,-8.62418,-0.66781455,-2.2446449,-0.63747007,-0.9808565
2024-12-09 06:00:00,0.0,-3.192478,84.84127,1.0777509,-9.3833685,-1.1283736,4.6669846,2.6884582,-2.547483
2024-12-09 06:00:00,0.0,-29.888554,-20.125866,-9.245883,1.8464129,3.9321003,1.447469,0.62690943,-8.379308
2024-12-09 07:00:00,0.0,-15.824611,-118.19262,-0.042331398,4.5035853,3.7022052,-0.603593,-0.051301993,-6.2104206
2024-12-09 08:00:00,0.0,-44.508686,-22.749763,-0.028037593,9.701544,12.662556,-2.136832,0.37169224,-9.814706
2024-12-09 10:00:00,0.0,-24.41494,-29.088423,2.3170526,-13.584226,-7.0216227,-1.4235793,0.7912694,-8.564903
2024-12-09 11:00:00,0.0,42.069294,46.855907,-4.3365026,-10.169356,-4.843844,-0.45321253,1.4539695,-6.0644617
2024-12-09 11:00:00,0.0,90.08106,-212.4275,-1.9539064,-14.725511,-0.24128887,1.9243553,0.7237175,13.13494
2024-12-09 12:00:00,0.0,-58.69357,90.95348,1.9300966,12.604339,1.968588,-4.0930796,1.7014781,-3.921985
2024-12-09 16:00:00,0.0,-11.558014,-15.376488,4.0994086,-12.253384,14.892998,2.7748976,1.1046759,-2.4716542
2024-12-09 19:00:00,0.0,-33.006004,-103.38595,-0.86112005,8.674684,7.4083796,-0.4316059,0.8586761,-8.538402
2024-12-09 22:00:00,0.0,-74.74619,61.858227,5.808537,-19.466745,6.1946664,-2.9478347,-2.6575327,36.007927
2024-12-10 02:00:00,0.0,-21.453444,-5.8210006,-1.5181563,3.2540834,13.700116,-0.68538,-1.6395706,-9.509429
2024-12-10 03:00:00,0.0,-21.478996,-118.14095,0.25682223,3.2464042,1.9750634,1.3939034,0.77269894,-6.204126
2024-12-10 04:00:00,0.0,-17.489431,-119.17119,-1.7564529,4.281485,4.8149,-0.12696849,0.16685607,-5.99593
2024-12-10 07:00:00,0.0,-29.009357,-11.522517,3.7874095,-10.613454,-0.120224565,0.3019892,0.6443898,-0.3076797
2024-12-10 08:00:00,0.0,-22.59577,-90.4147,1.6569871,-11.322604,2.826437,-0.9696054,-1.045219,-5.48101
2024-12-10 09:00:00,0.0,106.42442,-159.74698,-6.6143746,2.2389245,2.1138408,4.9834504,0.7095304,16.51353
2024-12-10 11:00:00,0.0,-55.42235,33.96533,3.6553032,-22.782013,-0.8129656,-3.4622471,-1.953691,-2.1471822
2024-12-10 12:00:00,0.0,-8.494141,110.76234,5.2911158,-29.55868,2.2949634,-1.5894269,-10.659652,-2.5517387
2024-12-10 12:00:00,0.0,43.133877,-16.016155,-6.026666,-25.354279,12.008708,1.7250308,-1.8389791,-0.88098526
2024-12-10 13:00:00,0.0,69.34424,104.17534,2.6253343,19.22512,-10.295273,-3.325719,2.8942237,-0.5274419
2024-12-10 17:00:00,0.0,-22.260225,152.60484,-12.0322895,13.882565,7.040072,-4.9717574,6.033123,-8.7800865
